00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
001025a2 string-utf8 svn_auth_get_simple_prompt_provider
001025c6 string-utf8 svn_client_list4
001025d7 string-utf8 svn_client_create_context2
001025f2 string-utf8 svn_config_ensure
00102604 string-utf8 svn_auth_open
00102612 string-utf8 svn_handle_error2
00102624 string-utf8 svn_config_get_config
0010263a string-utf8 svn_cmdline_init
0010264b string-utf8 ssh_connect
00102657 string-utf8 ssh_finalize
00102664 string-utf8 ssh_userauth_kbdint
00102678 string-utf8 ssh_userauth_kbdint_getnprompts
00102698 string-utf8 ssh_auth_list
001026a6 string-utf8 ssh_is_connected
001026b7 string-utf8 ssh_userauth_list
001026c9 string-utf8 ssh_init
001026d2 string-utf8 ssh_get_error
001026e0 string-utf8 ssh_userauth_password
001026f6 string-utf8 ssh_free
001026ff string-utf8 ssh_options_set
0010270f string-utf8 ssh_userauth_kbdint_setanswer
0010272d string-utf8 ssh_disconnect
0010273c string-utf8 ssh_userauth_none
0010274e string-utf8 ssh_new
00102756 string-utf8 privatekey_from_file
0010276b string-utf8 ssh_userauth_pubkey
0010277f string-utf8 BN_zero_ex
0010278a string-utf8 DES_key_sched
00102798 string-utf8 RSA_size
001027a1 string-utf8 ERR_get_error
001027af string-utf8 RSA_generate_key_ex
001027c3 string-utf8 SHA1_Init
001027cd string-utf8 SHA256_Init
001027d9 string-utf8 BN_set_word
001027e5 string-utf8 MD4_Init
001027ee string-utf8 EVP_md5
001027f6 string-utf8 RSA_free
001027ff string-utf8 HMAC
00102804 string-utf8 RSA_new
0010280c string-utf8 DES_set_key
00102818 string-utf8 EVP_sha1
00102821 string-utf8 MD4_Update
0010282c string-utf8 SHA1_Update
00102838 string-utf8 MD4_Final
00102842 string-utf8 BN_new
00102849 string-utf8 MD5_Final
00102853 string-utf8 DES_set_odd_parity
00102866 string-utf8 RSA_get0_key
00102873 string-utf8 DES_ecb_encrypt
00102883 string-utf8 PKCS5_PBKDF2_HMAC_SHA1
0010289a string-utf8 MD5_Init
001028a3 string-utf8 SHA256_Final
001028b0 string-utf8 SHA256_Update
001028be string-utf8 SHA1_Final
001028c9 string-utf8 DES_ncbc_encrypt
001028da string-utf8 MD5_Update
001028e5 string-utf8 ERR_error_string
001028f6 string-utf8 BN_free
001028fe string-utf8 memcached_server_list_append
0010291b string-utf8 memcached_destroy_sasl_auth_data
0010293c string-utf8 memcached_free
0010294b string-utf8 memcached_set_sasl_auth_data
00102968 string-utf8 memcached_stat_execute
0010297f string-utf8 memcached_behavior_set
00102996 string-utf8 memcached_create
001029a7 string-utf8 memcached_strerror
001029ba string-utf8 memcached_server_push
001029d0 string-utf8 bson_init
001029da string-utf8 mongoc_cursor_next
001029ed string-utf8 mongoc_cleanup
001029fc string-utf8 mongoc_cursor_error
00102a10 string-utf8 mongoc_client_new
00102a22 string-utf8 mongoc_client_destroy
00102a38 string-utf8 mongoc_collection_find_with_opts
00102a59 string-utf8 mongoc_log_set_handler
00102a70 string-utf8 mongoc_init
00102a7c string-utf8 mongoc_cursor_destroy
00102a92 string-utf8 mongoc_collection_destroy
00102aac string-utf8 mongoc_client_get_collection
00102ac9 string-utf8 mongoc_client_set_appname
00102ae3 string-utf8 freerdp_disconnect
00102af6 string-utf8 freerdp_connect
00102b06 string-utf8 freerdp_context_new
00102b1a string-utf8 freerdp_get_last_error
00102b31 string-utf8 freerdp_new
00102b3d string-utf8 freerdp_get_last_error_string
00102b5b string-utf8 freerdp_free
00102b68 string-utf8 WLog_SetStringLogLevel
00102b7f string-utf8 WLog_GetRoot
00102b8c string-utf8 smbc_setOptionNoAutoAnonymousLogin
00102baf string-utf8 smbc_getFunctionOpendir
00102bc7 string-utf8 smbc_new_context
00102bd8 string-utf8 smbc_init_context
00102bea string-utf8 smbc_free_context
00102bfc string-utf8 smbc_setFunctionAuthDataWithContext
00102c20 string-utf8 smbc_setOptionUserData
00102c37 string-utf8 smbc_getFunctionClosedir
00102c50 string-utf8 smbc_setDebug
00102c5e string-utf8 smbc_setOptionUseNTHash
00102c76 string-utf8 smbc_setPort
00102c83 string-utf8 smbc_setNetbiosName
00102c97 string-utf8 smbc_setOptionDebugToStderr
00102cb3 string-utf8 smbc_getOptionUserData
00102cca string-utf8 optind
00102cd1 string-utf8 fgets
00102cd7 string-utf8 strcpy
00102cde string-utf8 nanosleep
00102ce8 string-utf8 setvbuf
00102cf0 string-utf8 snprintf
00102cf9 string-utf8 strcasestr
00102d04 string-utf8 setsockopt
00102d0f string-utf8 inet_addr
00102d19 string-utf8 perror
00102d20 string-utf8 strncpy
00102d28 string-utf8 __strcpy_chk
00102d35 string-utf8 __stpcpy_chk
00102d42 string-utf8 __ctype_toupper_loc
00102d56 string-utf8 __stack_chk_fail
00102d67 string-utf8 __printf_chk
00102d74 string-utf8 fread
00102d7a string-utf8 __fdelt_chk
00102d86 string-utf8 __assert_fail
00102d94 string-utf8 freeaddrinfo
00102da1 string-utf8 getaddrinfo
00102dad string-utf8 fcntl
00102db3 string-utf8 bind
00102db8 string-utf8 socketpair
00102dc3 string-utf8 strrchr
00102dcb string-utf8 putchar
00102dd3 string-utf8 unlink
00102dda string-utf8 fflush
00102de1 string-utf8 memmove
00102de9 string-utf8 gettimeofday
00102df6 string-utf8 strtok
00102dfd string-utf8 fopen
00102e03 string-utf8 strndup
00102e0b string-utf8 __isoc23_sscanf
00102e1b string-utf8 socket
00102e22 string-utf8 fork
00102e27 string-utf8 strlen
00102e2e string-utf8 __ctype_b_loc
00102e3c string-utf8 __memcpy_chk
00102e49 string-utf8 strstr
00102e50 string-utf8 send
00102e55 string-utf8 __strncpy_chk
00102e63 string-utf8 __isoc23_strtol
00102e73 string-utf8 __vsnprintf_chk
00102e83 string-utf8 getpid
00102e8a string-utf8 recv
00102e8f string-utf8 stdout
00102e96 string-utf8 optarg
00102e9d string-utf8 realloc
00102ea5 string-utf8 isatty
00102eac string-utf8 __sprintf_chk
00102eba string-utf8 strcat
00102ec1 string-utf8 _exit
00102ec7 string-utf8 strftime
00102ed0 string-utf8 strcasecmp
00102edb string-utf8 __fprintf_chk
00102ee9 string-utf8 malloc
00102ef0 string-utf8 __libc_start_main
00102f02 string-utf8 remove
00102f09 string-utf8 stderr
00102f10 string-utf8 getopt
00102f17 string-utf8 strncasecmp
00102f23 string-utf8 __strcat_chk
00102f30 string-utf8 inet_ntoa
00102f3a string-utf8 inet_ntop
00102f44 string-utf8 __ctype_tolower_loc
00102f58 string-utf8 getsockname
00102f64 string-utf8 srand
00102f6a string-utf8 __cxa_finalize
00102f79 string-utf8 sprintf
00102f81 string-utf8 localtime
00102f8b string-utf8 strchr
00102f92 string-utf8 random
00102f99 string-utf8 kill
00102f9e string-utf8 getenv
00102fa5 string-utf8 calloc
00102fac string-utf8 stpcpy
00102fb3 string-utf8 memcmp
00102fba string-utf8 fclose
00102fc1 string-utf8 memset
00102fc8 string-utf8 __isoc23_strtoul
00102fd9 string-utf8 fputc
00102fdf string-utf8 waitpid
00102fe7 string-utf8 fputs
00102fed string-utf8 signal
00102ff4 string-utf8 __snprintf_chk
00103003 string-utf8 getuid
0010300a string-utf8 memcpy
00103011 string-utf8 fileno
00103018 string-utf8 fwrite
0010301f string-utf8 select
00103026 string-utf8 strcmp
0010302d string-utf8 __errno_location
0010303e string-utf8 inet_pton
00103048 string-utf8 strncmp
00103050 string-utf8 __strncat_chk
0010305e string-utf8 alarm
00103064 string-utf8 __cxa_atexit
00103071 string-utf8 mdfour
00103078 string-utf8 _IO_stdin_used
00103087 string-utf8 E_old_pw_hash
00103095 string-utf8 E_P16
0010309b string-utf8 SMBNTencrypt
001030a8 string-utf8 SMBencrypt
001030b3 string-utf8 E_md4hash
001030bd string-utf8 SMBOWFencrypt
001030cb string-utf8 nt_lm_owf_gen
001030d9 string-utf8 E_P24
001030df string-utf8 libm.so.6
001030e9 string-utf8 libgcrypt.so.20
001030f9 string-utf8 libz.so.1
00103103 string-utf8 libsybdb.so.5
00103111 string-utf8 libtinfo.so.6
0010311f string-utf8 libssl.so.3
0010312b string-utf8 libfbclient.so.2
0010313c string-utf8 libidn.so.12
00103149 string-utf8 libpcre2-8.so.0
00103159 string-utf8 libmariadb.so.3
00103169 string-utf8 libpq.so.5
00103174 string-utf8 libsvn_client-1.so.1
00103189 string-utf8 libapr-1.so.0
00103197 string-utf8 libsvn_subr-1.so.1
001031aa string-utf8 libssh.so.4
001031b6 string-utf8 libcrypto.so.3
001031c5 string-utf8 libmemcached.so.11
001031d8 string-utf8 libmongoc2.so.2
001031e8 string-utf8 libbson2.so.2
001031f6 string-utf8 libfreerdp3.so.3
00103207 string-utf8 libwinpr3.so.3
00103216 string-utf8 libsmbclient.so.0
00103228 string-utf8 libc.so.6
00103232 string-utf8 _edata
00103239 string-utf8 __bss_start
00103245 string-utf8 _end
0010324a string-utf8 LIBIDN_1.0
00103255 string-utf8 GLIBC_2.29
00103260 string-utf8 GLIBC_2.2.5
0010326c string-utf8 LIBSSH_4_5_0
00103279 string-utf8 NCURSES6_TINFO_5.0.19991023
00103295 string-utf8 libmysqlclient_18
001032a7 string-utf8 SMBCLIENT_0.2.0
001032b7 string-utf8 SMBCLIENT_0.1.0
001032c7 string-utf8 GCRYPT_1.6
001032d2 string-utf8 OPENSSL_3.0.0
001032e0 string-utf8 GLIBC_2.14
001032eb string-utf8 GLIBC_2.15
001032f6 string-utf8 GLIBC_2.34
00103301 string-utf8 GLIBC_2.4
0010330b string-utf8 GLIBC_2.3.4
00103317 string-utf8 GLIBC_2.3
00103321 string-utf8 GLIBC_2.38
00142010 string [ERROR] children crashed! (%d) 
00142030 string [DEBUG] Options: mode %d  ssl %d  restore %d  showAttempt %d  tasks %d  max_use %d tnp %d  tpsal %d  tprl %d  exit_found %d  miscptr %s  service %s 
001420c8 string [DEBUG] Brains: active %d  targets %d  finished %d  todo_all %lu  todo %lu  sent %lu  found %lu  countlogin %lu  sizelogin %lu  countpass %lu  sizepass %lu 
00142168 string [DEBUG] Target %d - target %s  ip %s  login_no %lu  pass_no %lu  sent %lu  pass_state %d  redo_state %d (%d redos)  use_count %d  failed %d  done %d  fail_count %d  login_ptr %s  pass_ptr %s 
00142228 string [DEBUG] Task %d - pid %d  active %d  redo %d  current_login_ptr %s  current_pass_ptr %s 
00142288 string [DEBUG] Tasks %d inactive  %d active 
001422b0 string Syntax: hydra [[[-l LOGIN|-L FILE] [-p PASS|-P FILE]] | [-C FILE]] [-e nsr] [-o FILE] [-t TASKS] [-M FILE [-T TASKS]] [-w TIME] [-W TIME] [-f] [-s PORT] [-x MIN:MAX:CHARSET] [-c TIME] [-ISOuvVd46] [-m MODULE_OPT] [service://server[:PORT][/OPT]]
001423a8 string   -l LOGIN or -L FILE  login with LOGIN name, or load several logins from FILE   -p PASS  or -P FILE  try password PASS, or load several passwords from FILE
00142448 string   -C FILE   colon separated "login:pass" format, instead of -L/-P options   -M FILE   list of servers to attack, one entry per line, ':' to specify port
001424e8 string   -D XofY   Divide wordlist into Y segments and use the Xth segment.
00142530 string   -t TASKS  run TASKS number of connects in parallel per target (default: %d) 
00142580 string   -U        service module usage details   -m OPT    options specific for a module, see -U output for information   -h        more command line options (COMPLETE HELP)   server    the target: DNS, IP or 192.168.0.0/24 (this OR the -M option)   service   the service to crack (see below for supported protocols)   OPT       some service modules support additional input (-U for module help)
00142708 string https://github.com/vanhauser-thc/thc-hydra
00142738 string  Supported services: %s  %s is a tool to guess/crack valid login/password pairs. Licensed under AGPL v3.0. The newest version is always available at; %s Please don't use in military or secret service organizations, or for illegal purposes. (This is a wish and non-binding - most such people do not care about laws and ethics anyway - and tell themselves they are one of the good ones.) 
001428c0 string  Example%s:%s  hydra -l user -P passlist.txt ftp://192.168.0.1 
00142900 string   -R        restore a previous aborted/crashed session   -I        ignore an existing restore file (don't wait 10 seconds)   -S        perform an SSL connect   -s PORT   if the service is on a different default port, define it here
001429e8 string   -x MIN:MAX:CHARSET  password bruteforce generation, type "-x -h" to get help   -y        disable use of symbols in bruteforce, see above   -r        use a non-random shuffling method for option -x   -e nsr    try "n" null password, "s" login as pass and/or "r" reversed login   -u        loop around users, not passwords (effective! implied with -x)
00142b48 string   -o FILE   write found login/password pairs to FILE instead of stdout   -b FORMAT specify the format for the -o FILE: text(default), json, jsonv1   -f / -F   exit when a login/pass pair is found (-M: -f per host, -F global)
00142c30 string   -T TASKS  run TASKS connects in parallel overall (for -M, default: %d)   -w / -W TIME  wait time for a response (%d) / between connects per thread (%d)   -c TIME   wait time per login attempt over all threads (enforces -t 1)   -4 / -6   use IPv4 (default) / IPv6 addresses (put always in [] also in -M)   -v / -V / -d  verbose mode / show login+pass for each attempt / debug mode    -O        use old SSL v2 and v3   -K        do not redo failed attempts (good for -M mass scanning)   -q        do not print messages about connection errors 
00142e50 string These services were not compiled in: %s. 
00142e80 string  Use HYDRA_PROXY_HTTP or HYDRA_PROXY environment variables for a proxy setup. E.g. %% export HYDRA_PROXY=socks5://l:p@127.0.0.1:9150 (or: socks4:// connect://)      %% export HYDRA_PROXY=connect_and_socks_proxylist.txt  (up to 64 entries)      %% export HYDRA_PROXY_HTTP=http://login:pass@proxy:8080      %% export HYDRA_PROXY_HTTP=proxylist.txt  (up to 64 entries) 
00142ff0 string   hydra -L userlist.txt -p defaultpw imap://192.168.0.1/PLAIN   hydra -C defaults.txt -6 pop3s://[2001:db8::1]:143/TLS:DIGEST-MD5   hydra -l admin -p password ftp://[192.168.0.0/24]/   hydra -L logins.txt -P pws.txt -M targets.txt ssh
001430e0 string Hydra bruteforce password generation option usage:    -x MIN:MAX:CHARSET       MIN     is the minimum number of characters in the password      MAX     is the maximum number of characters in the password      CHARSET is a specification of the characters to use in the generation              valid CHARSET values are: 'a' for lowercase letters,              'A' for uppercase letters, '1' for numbers, and for all others,              just add their real representation.   -y         disable the use of the above letters as placeholders Examples:    -x 3:5:a  generate passwords from length 3 to 5 with all lowercase letters    -x 5:8:A1 generate passwords from length 5 to 8 with uppercase and numbers    -x 1:3:/  generate passwords from length 1 to 3 containing only slashes    -x 5:5:/%%,.-  generate passwords with length 5 which consists only of /%%,.-    -x 3:5:aA1 -y generate passwords from length 3 to 5 with a, A and 1 only  The bruteforce mode was made by Jan Dlabal, http://houbysoft.com/bfg/ 
001434d0 string  Help for module %s: ============================================================================ 
00143538 string The Module %s does not need or support optional parameters 
00143578 string [ERROR] Can not create restore file (%s) - 
001435a8 string [DEBUG] Writing restore file... 
001435d0 string [DEBUG] sizeof hydra_head: %lu 
001435f0 string [DEBUG] we will redo the following combination: target %s  child %d  login "%s"  pass "%s" 
00143650 string [DEBUG] done writing session file
00143678 string The session file ./hydra.restore was written. Type "hydra -R" to resume session.
001436d0 string [ERROR] Received signal %d, going down ... 
00143700 string [INFORMATION] reading restore file %s 
00143728 string [ERROR] restore file (%s) not found - 
00143750 string [ERROR] invalid restore file (begin) 
00143778 string [ERROR] invalid restore file (platform) 
001437a8 string [ERROR] restore file is prior hydra version v8.5! 
001437e0 string [WARNING] restore file was created by version %c.%c, this is version %s 
00143830 string [ERROR] restore file was created on a different, incompatible processor platform! 
00143888 string [DEBUG] reading restore file: Step 1 complete
001438b8 string [DEBUG] reading restore file: Step 2 complete
001438e8 string [DEBUG] run_debug %d, orig_debug %d 
00143910 string [DEBUG] reading restore file: Step 3 complete
00143940 string [DEBUG] reading restore file: Step 4 complete
00143970 string [DEBUG] reading restore file: Step 5 complete
001439a0 string [DEBUG] reading restore file: Step 6 complete
001439d0 string [DEBUG] reading restore file: Step 7 complete
00143a00 string [DEBUG] reading restore file: Step 8 complete
00143a30 string [DEBUG] reading restore file: Step 9 complete
00143a60 string [DEBUG] reading restore file: Step 10 complete
00143a90 string [DEBUG] reading restore file: Step 11 complete
00143ac0 string [DEBUG] TEMP head %d: pass == %s, login == %s 
00143af0 string [DEBUG] reading restore file: Step 12 complete
00143b20 string [ERROR] invalid restore file (end) 
00143b48 string [ERROR] invalid line in colon file (-C), missing colon in line: %s 
00143b90 string [ERROR] unexpected result connecting to target %s port %d
00143bd0 string  	], "success": false, "errormessages": [ "%s" ], "quantityfound": %lu   } 
00143c20 string [DEBUG-ERROR] spawn_head: head_no %d, target_no %d 
00143c58 string [DEBUG-ERROR] child %d should not be respawned! 
00143c90 string [DEBUG] head_no %d has pid %d 
00143cb0 string [DEBUG] child %d spawned for target %d with pid %d 
00143ce8 string [ERROR] Fork for children failed
00143d10 string [ERROR] socketpair creation failed
00143d38 string [DEBUG] head_no %d, kill %d, fail %d 
00143d60 string [DEBUG] hydra_increase_fail_count: %d >= %d => disable 
00143d98 string [DEBUG] - will be retried at the end: ip %s - login %s - pass %s - child %d 
00143de8 string [ERROR] Too many connect errors to target, disabling %s://%s%s%s:%d 
00143e30 string [VERBOSE] Disabled child %d because of too many errors 
00143e68 string [VERBOSE] Retrying connection for child %d 
00143e98 string [ERROR] in option -D XofY, X must not be greater than Y: %s 
00143ed8 string [ERROR] in option -D XofY, Y must not be greater than the total number of lines in the file to be divided: %s 
00143f48 string [ERROR] Segment file empty: %s 
00143f68 string [STATUS] attack finished for %s (waiting for children to complete tests) 
00143fb8 string [DEBUG] send_next_pair_init target %d, head %d, redo %d, redo_state %d, pass_state %d. loop_mode %d, curlogin %s, curpass %s, tlogin %s, tpass %s, logincnt %lu/%lu, passcnt %lu/%lu, loop_cnt %d 
00144080 string [DEBUG] too many loops in send_next_pair, returning -1 (loop_cnt %d, sent %lu, todo %lu) 
001440e0 string [COMPLETED] target %s - login "%s" - pass "%s" - child %d - %lu of %lu 
00144128 string [DEBUG] bfg new password for next child: %s 
00144158 string [DEBUG] send_next_pair_mid done %d, pass_state %d, clogin %s, cpass %s, tlogin %s, tpass %s, redo %d 
001441c0 string [DEBUG] double found for %s == %s, skipping 
001441f0 string [DEBUG] send_next_pair_redo done %d, pass_state %d, clogin %s, cpass %s, tlogin %s, tpass %s, is_redo %d 
00144260 string [ERROR] can not write to child %d, restarting it ... 
00144298 string [%sATTEMPT] target %s - login "%s" - pass "%s" - %lu of %lu [child %d] (%d/%d) 
001442e8 string [DEBUG] all targets done and all heads finished
00144318 string [ERROR] all children were disabled due too many connection errors 
00144360 string [WARNING] maximum amount of proxies loaded, ignoring this entry: %s 
001443a8 string [WARNING] invalid proxy definition: %s (ignored) 
001443e0 string [WARNING] %s has an invalid authentication definition %s, must be in the format login:pass, entry ignored 
00144450 string [WARNING] %s has an invalid port definition %d, entry ignored 
00144490 string [WARNING] %s has not port definition which is required, entry ignored 
001444d8 string [WARNING] %s:// is an invalid type, must be http:// if you use HYDRA_PROXY_HTTP, entry ignored 
00144538 string [WARNING] %s:// is an invalid type, must be connect://, socks4:// or socks5:// if you use HYDRA_PROXY, entry ignored 
001445b0 string [ERROR] could not resolve proxy target %s, entry ignored 
001445f0 string [WARNING] The proxy address %s is a link local address, link local addresses require the interface being defined like this: fe80::1%%eth0, entry ignored 
00144690 string [WARNING] Could not resolve proxy address: %s, entry ignored 
001446d0 string [DEBUG] count %d type %s target %s port %d auth %s 
00144708 string %s %s (c) 2023 by %s & %s - Please do not use in military or secret service organizations, or for illegal purposes (this is non-binding, these *** ignore laws and ethics anyway).  
001447c0 string Invalid format. Expected format -D XofY where X and Y are integers. 
00144808 string Option 'D': successfully set X to %d and Y to %d 
00144840 string Warning: the option -r has been removed. 
00144870 string [ERROR] unknown mode %c for option -e, only supporting "n", "s" and "r" 
001448c0 string [ERROR] Output file format must be (text, json, jsonv1) 
00144900 string [ERROR] waittime must be larger than 0 
00144928 string [WARNING] the waittime you set is low, this can result in errornous results 
00144978 string [ERROR] -c option value can not be negative 
001449a8 string hIq64Rrde:vVl:fFg:D:L:p:OP:o:b:M:C:t:T:m:w:W:s:SUux:yc:K
001449e8 string [INFO] setting max tasks per host to 1 due to -c option usage
00144a28 string [DEBUG] Output color flag is %d 
00144a50 string [WARNING] options after -R are now honored (since v8.6) 
00144a90 string [WARNING] when using the -c option, you should also set the task per target to one (-t 1) 
00144af0 string You can only use -L OR -l, not both 
00144b18 string You can only use -P OR -p, not both 
00144b40 string [WARNING] output file format specified (-b) - but no output file (-o) 
00144b88 string Found HYDRA_PROXY_HTTP *and* HYDRA_PROXY environment variables - you can use only ONE for the service http-head/http-get/http-post!
00144c10 string The -M FILE option can not be used together with a host on the commandline
00144c60 string You need to define a service to attack
00144c88 string [WARNING] With the -M FILE option you can not specify a server on the commandline. Lets hope you did everything right! 
00144d00 string no closing ']' found in target definition
00144d30 string Illegal IPv6 target definition must be written within '[' ']'
00144d70 string [DEBUG] opt:%d argc:%d mod:%s tgt:%s port:%u misc:%s 
00144da8 string [ERROR] you must supply a service name after the -U help switch
00144de8 string [ERROR] Invalid target definition!
00144e10 string [ERROR] Either you use "www.example.com module [optional-module-parameters]" *or* you use the "module://www.example.com/optional-module-parameters" syntax!
00144eb0 string [WARNING] The environment variable HYDRA_PROXY_CONNECT is not used! Use HYDRA_PROXY instead! 
00144f10 string [WARNING] you want to access SMTP/POP3/IMAP with SSL. Are you sure you want to use direct SSL (-S) instead of STARTTLS (-m TLS)? 
00144f98 string [ERROR] There is no service "%s", most likely you mean one of the many web modules, e.g. http-get or http-form-post. Read it up! 
00145020 string [WARNING] module %s does not support HYDRA_PROXY* ! 
00145058 string [WARNING] The service http has been replaced with http-head and http-get, using by default GET method. Same for https. 
001450d0 string [WARNING] telnet is by its nature unreliable to analyze, if possible better choose FTP, SSH, etc. if available 
00145140 string [WARNING] you enabled ftp-SSL (auth tls) mode. If you want to use direct SSL ftp, use -S and the ftp module instead. 
001451b8 string [INFO] several providers have implemented cracking protection, check with a small wordlist first - and stay legal! 
00145230 string [WARNING] The icq module is not working with the modern protocol version! (somebody else will need to fix this as I don't care for icq) 
001452c0 string [INFO] The mongodb db wasn't passed so using admin by default 
00145300 string [INFO] Reduced number of tasks to 4 (mysql does not like many parallel connections) 
00145358 string Compiled without LIBAFP support, module not available!
00145390 string Compiled without LIBNCP support, module not available!
001453c8 string module option must start with http://
001453f0 string [INFO] The CVS repository path wasn't passed so using /root by default 
00145438 string [INFO] The SVN repository path wasn't passed so using /trunk by default 
00145488 string [WARNING] Many SSH configurations limit the number of parallel tasks, it is recommended to reduce the tasks: use -t 4 
00145500 string [INFO] Reduced number of tasks to 1 (smb does not like parallel connections) 
00145550 string [WARNING] potential windows domain specification found in login. You must use the -m option to pass a domain. 
001455c0 string [WARNING] Workgroup was not specified, using "WORKGROUP" 
00145600 string You must set the port for pcnfs with -s (run "rpcinfo -p %s" and look for the pcnfs v2 UDP port)
00145668 string Compiled without LIBSAPR3 support, module not available!
001456a8 string [WARNING] you should set the number of parallel task to 4 for cisco services. 
001456f8 string [WARNING] the module adam6500 is work in progress! please submit a pcap of a successful login as well as false positives to vh@thc.org 
00145780 string [WARNING] reset the number of parallel task to 1 for adam6500 modbus authentication 
001457d8 string [ERROR] unknown parameter in module option: %s 
00145808 string [WARNING] SNMPv3 is still in beta state, use at own risk and report problems 
00145858 string [WARNING] SNMPv1 and SNMPv2 do not support hash and encryption, ignored 
001458a8 string The SNMPv3 module so far only support authentication (md5/sha), not yet encryption 
00145900 string [ERROR] you specified SNMPv3, defined hashing/encryption but only gave one of login or password list. Either supply both logins and passwords (this is what is usually used in SNMPv3), or remove the hashing/encryption option (unusual) 
001459f0 string [WARNING] you specified SNMPv3 but gave no logins, NoAuthNoPriv is assumed. This is an unusual case, you should know what you are doing 
00145a80 string [INFO] Using %s SNMPv3 with %s authentication and %s privacy 
00145ac0 string The sip module does not work with multiple servers (-M) 
00145b00 string Please select ldap2 or ldap3 for simple authentication or ldap3-crammd5 or ldap3-digestmd5 
00145b60 string you may only use one of -l, -L or -m 
00145b88 string [WARNING] no DN to authenticate is defined, using DN of null (use -m, -l or -L to define DNs) 
00145be8 string -l or -L option is required to specify the login 
00145c20 string -m option is required to specify the DN 
00145c50 string [INFO] Reduced number of tasks to 8 (the PLC does not like more connections) 
00145ca0 string [WARNING] You did not supply the initial support to the Cisco via -l, assuming direct console access 
00145d08 string [WARNING] you should set the number of parallel task to 4 for cisco enable services. 
00145d60 string [WARNING] You did not supply proxy credentials via the optional parameter 
00145db0 string the http-proxy-urlenum does not need the -p/-P or -x option
00145df0 string [WARNING] you should set the number of parallel task to 4 for vnc services. 
00145e40 string [WARNING] You must supply the web page as an additional option or via -m, default path set to / 
00145ea8 string The web page you supplied must start with a "/", "http://" or "https://", e.g. "/protected/login"
00145f10 string Found HYDRA_PROXY_HTTP *and* HYDRA_PROXY environment variables - you can use only ONE for the service http-head/http-get!
00145f90 string [WARNING] http-head auth does not work with every server, better use http-get 
00145fe0 string optional parameter must start with a '/' slash! 
00146018 string [INFORMATION] escape sequence \: detected in module option, no parameter verification is performed. 
