00113fd8 string COMMENT THIS PART OF THE PROGRAM IS NEVER USED!
00114008 string %s character examined by (H %X)
00114028 string %s character (H %X) examined by (H %X) exceeds ffff 
00114060 string %s character generated by (H %X)
00114088 string %s character (H %X) generated by (H %X) exceeds ffff 
001140c0 string KRN character (H %X) examined by (H %X) exceeds ffff 
001140f8 string Infinite ligature loop starting with boundary and %d
00114130 string Infinite ligature loop starting with %d and %d
00114160 string Unused %s step refers to nonexistent character (H %X)
00114198 string Ligature/kern starting index for boundarychar is too large; so I removed it. 
001141e8 string Need one or two file arguments.
00114208 string Need one to three file arguments.
00114230 string J. Plaice, Y. Haralambous, D.E. Knuth
00114258 string Bad character code format (%s)
00114278 string This binary supports ofm2opl, opl2ofm, ovf2ovp, and ovp2ovf 
001142b8 string Usage: omfonts -ofm2opl [OPTION]... FILE...
001142e8 string        omfonts -opl2ofm [OPTION]... FILE...
00114318 string        omfonts -ovf2ovp [OPTION]... FILE...
00114348 string        omfonts -ovp2ovf [OPTION]... FILE...
00114378 string be ofm2opl, opl2ofm, ovf2ovp, or ovp2ovf
001143a8 string Usage: ovp2ovf [OPTION]... OVPFILE[.ovp] [OVFFILE[.ovf] [OFMFILE[.ofm]]]
001143f8 string   Translate OVPFILE to OVFFILE and companion OFMFILE.
00114430 string   Default OVFFILE is basename of OVPFILE extended with `.ovf'.
00114470 string   Default OFMFILE is basename of OVFFILE extended with `.ofm'.
001144b0 string -omit-ofm              do not output OFMFILE
001144e0 string -help                  display this help and exit
00114518 string -verbose               display progress reports
00114548 string -version               output version information and exit
00114588 string Usage: ovf2ovp [OPTION]... OVFNAME[.ovf] [OFMNAME[.ofm] [OVPFILE[.ovp]]]
001145d8 string   Translate OVFNAME and companion OFMNAME to human-readable
00114618 string   virtual property list file OVPFILE or standard output.
00114658 string   If OFMNAME is not specified, OVFNAME (with `.ovf' removed) is used.
001146a0 string -char-format=TYPE      output character codes according to TYPE,
001146e8 string                         either `num' or `ascii'; default is num,
00114730 string                         ascii = ascii letters and digits, num for all else
00114780 string -num-format=TYPE       output numbers according to TYPE,
001147c0 string                         either `hex' or `octal'; default is hex
00114800 string -text-format=TYPE      output coding scheme and family according to TYPE,
00114850 string                         either `mixed' or `upper' case; default is mixed
001148a0 string -charcode-format=TYPE  (just for compatibility)
001148d0 string                        output character codes according to TYPE,
00114918 string                         `hex' , `octal' or `ascii'; default is hex,
00114960 string                         ascii = ascii letters and digits, hex for all else
001149b0 string Usage: opl2ofm [OPTION]... OPLFILE[.opl] [OFMFILE[.ofm]]
001149f0 string   Translate the property list OPLFILE to OFMFILE.
00114a28 string   Default OFMFILE is basename of OPLFILE extended with `.ofm'.
00114a68 string -help       display this help and exit
00114a90 string -verbose    display progress reports
00114ab8 string -version    output version information and exit
00114ae8 string Usage: ofm2opl [OPTION]... OFMNAME[.ofm] [OPLFILE[.opl]]
00114b28 string   Translate the font metrics OFMNAME to human-readable property list file
00114b78 string The relative dimension %d is too large. Must be less than 16*designsize = %d designunits
00114bd8 string out_character_measure (measure=%d)
00114c00 string out_extensible_piece (piece=%d)
00114c20 string out_ligature_command (command=%d)
00114c48 string out_named_parameter (parameter = %d)
00114c70 string out_named_mathsy_parameter (parameter=%d)
00114ca0 string out_named_mathex_parameter (parameter=%d)
00114cd0 string out_type_direction (direction=%d)
00114cf8 string out_move_direction (direction=%d)
00114d20 string out_shrink_stretch (shrink_stretch=%d)
00114d48 string FONTDIMEN previously defined;  all old parameters ignored
00114d88 string PARAMETER index must be at least 1; ignored
00114db8 string PARAMETER index (%d) previously defined; old value ignored
00114df8 string One of the subfile sizes (2) is negative
00114e28 string One of the subfile sizes (4) is negative
00114e58 string (COMMENT DESIGNSIZE IS IN POINTS)
00114e80 string (COMMENT OTHER SIZES ARE MULTIPLES OF DESIGNSIZE)
00114eb8 string Stated (%d) and actual (%d) file length do not match
00114ef0 string Subfile sizes do not add up to the stated total
00114f20 string The character code range %d .. %d is illegal
00114f50 string Incomplete subfiles for character dimensions
00114f80 string Length of char info table does not correspond to specification
00114fc0 string COMMENT THE OFM FILE WAS BAD, SO THE DATA HAS BEEN CHANGED!
00115000 string numeric value (%s) too large; set to 0
00115028 string flex scanner push-back overflow
00115048 string out of dynamic memory in yyensure_buffer_stack()
00115080 string out of dynamic memory in yy_create_buffer()
001150b0 string fatal flex scanner internal error--end of buffer missed
001150e8 string input buffer overflow, can't enlarge buffer because scanner uses REJECT
00115130 string out of dynamic memory in yy_get_next_buffer()
00115160 string %s character (H %X) converted to slash
00115188 string %s character (H %X) converted to blank
001151b0 string %s string longer than %d characters; truncating
001151e0 string %s string limited to %d characters; truncated
00115210 string out of dynamic memory in yylex()
00115238 string token too large, exceeds YYLMAX
00115258 string C value (H %X) must be ASCII (not paren); set to 'A'
00115290 string fix value (%s) too large; set to 0
001152b8 string SPECIALHEX string longer than %d characters; truncating
001152f0 string unexpected character (%x); ignored
00115318 string fatal flex scanner internal error--no action found
00115350 string out of dynamic memory in yy_scan_buffer()
00115380 string out of dynamic memory in yy_scan_bytes()
001153b0 string print_seven_bit_safe_flag (seven_bit=%d)
001153e0 string ../../../../texk/web2c/lib/printversion.c
00115410 string There is NO warranty.  Redistribution of this software is
00115450 string the Lesser GNU General Public License.
00115478 string For more information about these matters, see the file
001154b0 string named COPYING and the %s source. 
001154d8 string Try `%s --help' for more information. 
001154ff string copy_characters (plane %d)
0011551a string copy_characters (index %d)
00115535 string doublecheck_existence (g=%d)
00115552 string Width
00115558 string Height
0011555f string Depth
00115565 string Italic correction
00115577 string COMMENT
0011557f string Unrecognized DVI packet (%d) 
0011559d string value already defined
001155b3 string LABEL_ENTRY
001155bf string EXTEN_ENTRY
001155cb string compute_ofm_character_info
001155e6 string set_character_measure (L1)
00115601 string bad ACCENT value; ignored
0011561b string line %d (lexing): 
0011562e string line %d (parsing): 
00115642 string line %d (warning): 
00115656 string line %d (fatal): 
00115668 string line %d (internal): 
0011567d string init_font_ivalue (tab=%d)
00115697 string init_font_penalty (tab=%d)
001156b2 string init_font_mvalue (tab=%d)
001156cc string init_font_fvalue (tab=%d)
001156e6 string init_font_rule (tab=%d)
001156fe string init_font_glue (tab=%d)
00115716 string clear_map_font
00115725 string set_font_name
00115733 string set_font_area
00115741 string set_font_check_sum
00115754 string set_font_at
00115760 string set_font_design_size
00115775 string ovf_get_arg (k=%d)
00115788 string append_command (actual=%d)
001157a3 string set_move
001157ac string move_ptr_incr
001157ba string get_hex (a=%c)
001157c9 string TEX MATH SY
001157d5 string TeX math sy
001157e1 string TEX MATH EX
001157ed string TeX math ex
001157f9 string bad FONTDIR value; ignored
00115814 string UNSPECIFIED
00115820 string f (new_class=%d)
00115831 string more than %d different kerns
0011584e string CKRN not currently supported
0011586b string CGLUE not currently supported
00115889 string CPEN not currently supported
001158a6 string LIGTABLE
001158af string l_hash_input (case=%d)
001158ca string Error while reading file %s
001158f0 string ofm2opl
001158f8 string opl2ofm
00115900 string ovf2ovp
00115908 string ovp2ovf
00115923 string char-format
0011592f string ascii
00115939 string num-format
00115948 string octal
0011594e string Bad number code format (%s)
0011596a string charcode-format
0011597a string text-format
00115986 string upper
0011598c string mixed
00115992 string Bad text code format (%s)
001159b1 string Unrecognized program: %s 
001159cb string omfonts
001159d3 string %s: %s 
001159de string verbose
001159e6 string This is ofm2opl, Version 2.2
00115a03 string This is opl2ofm, Version 2.2
00115a20 string This is ovf2ovp, Version 2.2
00115a3d string This is ovp2ovf, Version 2.2
00115a5a string This is omfonts, Version 2.2
00115a77 string   OPLFILE or standard output.
00115a95 string output_ofm_subfiles
00115aa9 string out_ofm_char.1 (ofm_level=%d)
00115ac7 string out_ofm_char.2 (i=%x)
00115add string out_ofm_char.3 (i=%x)
00115af3 string print_xerox_face (face=%d)
00115b11 string out_accent_kind (kind=%d)
00115b2b string out_rule_measure (measure=%d)
00115b49 string out_glue_order (order=%d)
00115b63 string out_glue_kind (kind=%d)
00115b7f string right
00115b93 string out_int (base=%d)
00115bad string NORMAL
00115bb4 string ALEADERS
00115bbd string CLEADERS
00115bc6 string XLEADERS
00115be0 string FILLL
00115be6 string GLUESHRINK
00115bf1 string GLUESTRETCH
00115bfd string RULEWD
00115c04 string RULEHT
00115c0b string RULEDP
00115c12 string MOVERIGHT
00115c1c string MOVELEFT
00115c25 string MOVEUP
00115c2c string MOVEDOWN
00115c35 string TOPACCENT
00115c3f string MIDACCENT
00115c49 string BOTACCENT
00115c68 string NATURALFONTDIR
00115c77 string DEFAULTRULETHICKNESS
00115c8c string BIGOPSPACING1
00115c9a string BIGOPSPACING2
00115ca8 string BIGOPSPACING3
00115cb6 string BIGOPSPACING4
00115cc4 string BIGOPSPACING5
00115ce1 string DENOM1
00115ce8 string DENOM2
00115d08 string SUPDROP
00115d10 string SUBDROP
00115d18 string DELIM1
00115d1f string DELIM2
00115d26 string AXISHEIGHT
00115d31 string XHEIGHT
00115d3e string EXTRASPACE
00115d9c string /LIG>
00115da3 string LIG/>
00115dbd string CHARWD
00115dc4 string CHARHT
00115dcb string CHARDP
00115dd2 string CHARIC
00115dd9 string SECWD
00115ddf string SECHT
00115de5 string SECDP
00115deb string SECIC
00115df1 string PRIMTOPAXIS
00115dfd string PRIMTOPAXISBIS
00115e0c string PRIMBOTAXIS
00115e18 string PRIMBOTAXISBIS
00115e27 string PRIMMIDHOR
00115e32 string PRIMMIDVERT
00115e3e string PRIMBASESLANT
00115e4c string SECTOPAXIS
00115e57 string SECTOPAXISBIS
00115e65 string SECBOTAXIS
00115e70 string SECBOTAXISBIS
00115e7e string SECMIDHOR
00115e88 string SECMIDVERT
00115e93 string SECBASESLANT
00115ea0 string File too short
00115eaf string File length is negative
00115ec7 string OFMLEVEL %d not supported
00115ee1 string The header length is only %d
00115efe string Inappropriate font level (%d)
00115f1c string syntax error
00115f29 string memory exhausted
00115f3a string input in flex scanner failed
00115f57 string EOF while scanning %s
00115f6d string CODINGSCHEME
00115f7a string FAMILY
00115f81 string VTITLE
00115f88 string FONTNAME
00115f91 string FONTAREA
00115f9a string SPECIAL
00115fa2 string EOF while scanning SPECIALHEX
00115fc0 string bad buffer in yy_scan_bytes()
00115fde string DESIGNSIZE
00115fee string SEVENBITSAFEFLAG
00116004 string FALSE
0011600a string FONTDIMEN
00116014 string BOUNDARYCHAR
00116021 string CHARACTER
0011602b string PARAMETER
00116035 string LABEL
00116045 string NEXTLARGER
00116050 string VARCHAR
00116058 string MAPFONT
00116060 string FONTCHECKSUM
0011606d string FONTAT
00116074 string FONTDSIZE
00116082 string SELECTFONT
0011608d string SETCHAR
00116095 string PUTCHAR
0011609d string SETRULE
001160a5 string PUTRULE
001160b6 string SPECIALHEX 
001160c2 string CHARREPEAT
001160cd string OFMLEVEL
001160d6 string prog_name_end && prog_version
001160f4 string prog_name_start
00116104 string %s %s%s 
0011610d string Copyright 2025 %s. 
00116121 string covered by the terms of 
0011613a string both the %s copyright and 
00116155 string Primary author of %s: %s. 
00116170 string tex-k@tug.org
0011617e string  Email bug reports to %s
00116197 string  (https://lists.tug.org/
001161b0 string  (TeX Live 2025/Debian)
0011715f string  !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTU
00119ca0 string printversionandexit
0011a571 string zR
0011a5a1 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/texlive-binaries.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
